pair_ID	entailment_judgment	relatedness_score
5844	NA	4.406665	0.8516662489898394
5849	NA	4.5326023	0.8831506026481234
5854	NA	5.0	1.0
5856	NA	4.741274	0.9353185279021677
5858	NA	4.3127084	0.8281770945894811
5862	NA	4.18745	0.7968624737577634
5863	NA	3.8819206	0.7204801652342899
5866	NA	3.1294634	0.5323658522164245
5868	NA	4.9906936	0.9976733821376164
5869	NA	2.6784358	0.4196089277609256
5870	NA	4.9128876	0.9782219276975082
5871	NA	3.738807	0.6847017195045177
5873	NA	2.663774	0.4159435108021229
5877	NA	2.6784358	0.4196089277609256
5878	NA	4.1360626	0.7840156742088715
5880	NA	4.9967213	0.9991803293819966
5881	NA	4.952826	0.9882064962238423
5884	NA	4.4366508	0.8591626964260513
5888	NA	4.5888414	0.8972103368825153
5889	NA	5.0	0.9999999999999999
5891	NA	3.2644298	0.5661074574189257
5892	NA	1.8183563	0.20458908127961128
5893	NA	3.4192507	0.604812701971322
5896	NA	4.9151707	0.9787926439736363
5897	NA	4.1677847	0.7919461676168867
5903	NA	4.046859	0.7617147476218292
5908	NA	5.0	1.0
5910	NA	3.9953597	0.7488399107360828
5912	NA	3.9953597	0.7488399107360828
5913	NA	3.9953597	0.7488399107360828
5915	NA	4.850395	0.9625988420655882
5916	NA	4.9970107	0.9992526362917923
5917	NA	5.0	0.9999999999999999
5921	NA	3.18753	0.5468825309018843
5925	NA	4.9582787	0.9895697083896887
5926	NA	4.9662337	0.9915584274627888
5927	NA	3.642581	0.6606452514966226
5929	NA	3.7228084	0.6807020726993693
5932	NA	4.9956365	0.9989091357441243
5933	NA	4.9920893	0.9980223646447356
5934	NA	3.8823621	0.7205905577023881
5935	NA	5.0	0.9999999999999999
5939	NA	2.34167	0.3354175024145577
5940	NA	2.3362021	0.33405054440261966
5942	NA	5.0	0.9999999999999999
5945	NA	4.324519	0.8311297625777443
5946	NA	4.069366	0.7673415239816451
5949	NA	4.1074533	0.7768633002122066
5950	NA	4.100983	0.775245745570383
5951	NA	4.100983	0.775245745570383
5953	NA	5.0	1.0
5954	NA	4.9997807	0.999945180223832
5957	NA	4.877616	0.9694040007137914
5958	NA	4.991256	0.9978140614656991
5959	NA	4.991256	0.9978140614656991
5961	NA	4.999618	0.9999044668337093
5962	NA	4.4076447	0.8519111911118326
5963	NA	5.0	1.0
5967	NA	3.4923027	0.6230756613189175
5969	NA	2.6735623	0.4183905734372317
5971	NA	3.4923027	0.6230756613189175
5972	NA	4.996364	0.999091030922696
5973	NA	4.8365455	0.9591363894334074
5974	NA	3.8668818	0.7167204878486061
5980	NA	4.541651	0.8854127455072901
5981	NA	3.7975254	0.6993813776317198
5984	NA	4.9426913	0.9856728698721406
5985	NA	5.0	1.0
5993	NA	4.504523	0.8761307246379453
5994	NA	4.9999166	0.9999791613080551
5995	NA	5.0	0.9999999999999998
5997	NA	5.0	0.9999999999999999
5998	NA	4.643517	0.9108792199050643
5999	NA	4.7109494	0.9277374002149456
6002	NA	4.7109494	0.9277374002149456
6003	NA	4.572137	0.8930342761768039
6004	NA	5.0	1.0000000000000002
6008	NA	3.8881662	0.7220415760089358
6009	NA	3.9098396	0.7274599119001608
6010	NA	3.6231906	0.6557976580458231
6011	NA	3.9098396	0.7274599119001608
6012	NA	3.9098396	0.7274599119001608
6013	NA	3.9098396	0.7274599119001608
6016	NA	4.894701	0.97367530323287
6018	NA	4.8838573	0.9709642721127892
6019	NA	4.1756477	0.7939119227389354
6021	NA	4.1755567	0.7938891305398399
6023	NA	3.8680296	0.7170074026101696
6024	NA	4.1755567	0.7938891305398399
6025	NA	4.8820076	0.9705018712233714
6026	NA	5.0	1.0
6031	NA	2.8240185	0.4560046424103979
6033	NA	3.05612	0.5140299885683797
6034	NA	4.998941	0.9997352120006686
6036	NA	5.0	1.0000000000000002
6039	NA	4.51403	0.878507502385767
6040	NA	4.51403	0.878507502385767
6043	NA	4.51403	0.878507502385767
6046	NA	4.9893312	0.9973328022575446
6048	NA	4.7825246	0.9456310892660181
6049	NA	4.8411164	0.9602790664802311
6055	NA	4.9954453	0.9988612628398843
6057	NA	5.0	1.0
6058	NA	3.82134	0.7053350238176065
6059	NA	3.7863405	0.6965851236546766
6062	NA	3.7863405	0.6965851236546766
6063	NA	4.976308	0.9940769240185067
6064	NA	5.0	0.9999999999999998
6066	NA	5.0	1.0
6067	NA	4.997275	0.9993187057052612
6069	NA	3.61152	0.6528800029071425
6070	NA	3.6047351	0.6511837983054004
6071	NA	3.670867	0.6677167355078604
6073	NA	3.61152	0.6528800029071425
6074	NA	5.0	0.9999999999999998
6076	NA	4.9991612	0.9997903193919071
6079	NA	3.9433773	0.7358443251592521
6081	NA	3.7691884	0.6922971206933072
6087	NA	3.9378712	0.7344678033094966
6089	NA	3.9804838	0.7451209591711258
6090	NA	4.001427	0.750356780250667
6091	NA	3.9804838	0.7451209591711258
6094	NA	5.0	1.0000000000000002
6097	NA	4.243263	0.8108156363097665
6100	NA	4.243263	0.8108156363097665
6102	NA	4.9319935	0.9829983879140147
6107	NA	3.9538631	0.7384658015252166
6110	NA	3.9497747	0.7374436868130261
6111	NA	3.601719	0.6504297175514735
6113	NA	3.9497747	0.7374436868130261
6114	NA	4.980966	0.9952414855391383
6115	NA	4.9925075	0.9981268412578863
6116	NA	4.831422	0.9578554299921892
6118	NA	4.6759048	0.9189761324038298
6121	NA	4.7652106	0.9413026729350891
6124	NA	5.0	1.0
6125	NA	4.767347	0.9418366991227894
6126	NA	5.0	1.0000000000000002
6129	NA	4.433039	0.8582597886995712
6130	NA	4.725425	0.9313562040945171
6132	NA	4.9999456	0.9999863831236426
6134	NA	4.9984508	0.9996126414813127
6138	NA	4.8563447	0.9640861163493465
6139	NA	4.8564057	0.9641014673348679
6140	NA	4.781227	0.9453067305968171
6141	NA	4.859317	0.9648291582497796
6142	NA	4.8563447	0.9640861163493465
6143	NA	4.998903	0.9997256851110925
6148	NA	2.6642144	0.4160535670513892
6149	NA	4.8718004	0.9679501202551867
6151	NA	4.871098	0.9677745004042816
6156	NA	3.365958	0.5914895202954419
6162	NA	4.8881264	0.9720315499280409
6163	NA	4.9999123	0.9999780640838537
6165	NA	4.592587	0.8981467431775999
6166	NA	4.592787	0.8981966791746117
6167	NA	4.3423033	0.8355758146765813
6168	NA	4.496152	0.8740380084353263
6172	NA	4.999778	0.9999444745456108
6173	NA	4.872357	0.9680892645225402
6177	NA	2.4985785	0.3746446438644722
6181	NA	2.3124435	0.3281108823230195
6182	NA	2.314722	0.32868050975705054
6184	NA	4.9954815	0.9988703940890378
6189	NA	4.8474374	0.9618592951650582
6190	NA	4.8485003	0.9621250539127699
6192	NA	5.0	1.0
6196	NA	2.7434978	0.43587448561984743
6201	NA	4.9704056	0.9926013653375511
6204	NA	4.9064775	0.9766193600998577
6207	NA	2.032459	0.25811476961499313
6210	NA	2.072221	0.2680552594626645
6216	NA	4.6720233	0.9180057704639767
6217	NA	4.698736	0.9246840433725995
6220	NA	4.698736	0.9246840433725995
6221	NA	5.0	1.0
6222	NA	4.9831553	0.9957887887041575
6223	NA	4.958656	0.9896639529480389
6226	NA	4.2774925	0.8193731167469595
6227	NA	4.2774925	0.8193731167469595
6229	NA	4.2774925	0.8193731167469595
6230	NA	4.9996905	0.9999226208451452
6235	NA	2.5214763	0.3803690490071056
6237	NA	3.1011524	0.5252881141594676
6238	NA	3.3860137	0.5965034262976547
6240	NA	3.0273728	0.5068432051515203
6244	NA	3.045732	0.5114329839207952
6245	NA	2.0836127	0.2709031408254687
6247	NA	2.7822487	0.44556217909358936
6251	NA	3.886268	0.7215669665940596
6252	NA	3.223588	0.5558969763578703
6254	NA	2.8946204	0.47365509192533256
6255	NA	3.7194998	0.6798749807487086
6256	NA	2.9785757	0.4946439198058173
6257	NA	2.9655747	0.49139371344997385
6260	NA	5.0	1.0
6261	NA	5.0	1.0
6262	NA	4.9434752	0.9858688644012908
6264	NA	4.9263034	0.9815758919269887
6265	NA	4.956179	0.9890448372206345
6268	NA	5.0	1.0
6269	NA	4.5384665	0.884616582379606
6270	NA	4.999971	0.9999927005937326
6271	NA	4.9913692	0.9978422680174321
6273	NA	3.5522928	0.6380732336309037
6274	NA	3.5580864	0.6395216256342425
6275	NA	3.2836425	0.5709106336872513
6276	NA	3.5580864	0.6395216256342425
6277	NA	4.958049	0.9895122638356643
6279	NA	5.0	0.9999999999999998
6281	NA	4.8832235	0.9708058667514037
6282	NA	3.743135	0.6857837161655296
6283	NA	4.8612185	0.9653045560869771
6284	NA	4.945084	0.9862710027972916
6285	NA	4.8739057	0.9684764693372203
6289	NA	5.0	1.0
6294	NA	2.6254246	0.4063561513007208
6296	NA	2.6254246	0.4063561513007208
6298	NA	4.8495717	0.9623928748276067
6303	NA	4.0686717	0.7671679040483225
6304	NA	4.0650706	0.7662677047326808
6312	NA	4.2235723	0.8058930321223777
6314	NA	4.2235723	0.8058930321223777
6320	NA	3.3630056	0.5907513830707993
6322	NA	3.6974077	0.674351951023837
6323	NA	3.8757365	0.7189341138171128
6324	NA	4.999569	0.9998922828450826
6325	NA	5.0	0.9999999999999999
6328	NA	4.592961	0.8982401572303472
6329	NA	4.4486537	0.862163447293823
6331	NA	4.450154	0.8625384732210765
6332	NA	4.4486537	0.862163447293823
6339	NA	5.0	1.0000000000000002
6340	NA	4.6340766	0.9085190938110501
6341	NA	4.6546016	0.9136503850779387
6343	NA	4.6546016	0.9136503850779387
6351	NA	3.990986	0.7477465075669277
6352	NA	2.772534	0.44313347174734785
6354	NA	3.990986	0.7477465075669277
6355	NA	4.9232316	0.9808078919330196
6356	NA	4.687075	0.9217688226791003
6361	NA	4.885015	0.9712537011976964
6364	NA	5.0	1.0
6365	NA	4.9980097	0.999502368343693
6367	NA	5.0	0.9999999999999999
6369	NA	3.8616986	0.7154246560266813
6371	NA	4.030762	0.7576905608222431
6374	NA	4.049725	0.7624312833259955
6376	NA	4.7299404	0.9324850514512064
6378	NA	5.0	1.0000000000000002
6379	NA	2.2654345	0.31635860848891595
6380	NA	1.8678422	0.21696054883905483
6383	NA	1.8985349	0.22463373525246136
6384	NA	1.9097451	0.22743628767781043
6388	NA	4.999973	0.9999932512976015
6389	NA	5.0	1.0000000000000002
6391	NA	2.3689702	0.3422425176495378
6393	NA	2.3689702	0.3422425176495378
6398	NA	4.824922	0.9562304917518436
6399	NA	2.7669911	0.4417477721413682
6400	NA	2.7091987	0.4272996802994028
6401	NA	2.90559	0.4763975428075874
6403	NA	2.7669911	0.4417477721413682
6406	NA	4.928263	0.9820658430196194
6408	NA	4.981731	0.995432705583864
6409	NA	3.5584843	0.6396210914035275
6410	NA	3.4717138	0.6179284628938118
6413	NA	3.3995304	0.5998825947842571
6414	NA	3.558594	0.6396484689330216
6415	NA	4.981626	0.9954064731637483
6416	NA	5.0	1.0000000000000002
6418	NA	4.9758234	0.9939558107011711
6422	NA	2.7579226	0.4394806642886494
6425	NA	2.7579226	0.4394806642886494
6427	NA	5.0	0.9999999999999999
6428	NA	4.8149695	0.9537424412666617
6430	NA	4.6795273	0.9198818277162355
6431	NA	4.304329	0.8260822149037833
6433	NA	4.8935146	0.9733786025237056
6435	NA	4.6874757	0.9218689214151613
6436	NA	4.6874757	0.9218689214151613
6437	NA	5.0	1.0000000000000002
6438	NA	4.9670267	0.9917566915277227
6439	NA	4.959894	0.9899735943704489
6440	NA	2.6574683	0.414367070598737
6441	NA	4.954823	0.9887057822161281
6442	NA	2.2655625	0.3163906433036837
6445	NA	4.9201727	0.9800431437514481
6446	NA	4.93168	0.9829200209422502
6449	NA	4.8415346	0.9603836040301994
6451	NA	4.189446	0.797361538791383
6453	NA	3.9451332	0.7362833085188815
6455	NA	4.189446	0.797361538791383
6456	NA	4.189446	0.797361538791383
6457	NA	4.918519	0.9796297537523154
6459	NA	4.963133	0.9907832014288384
6461	NA	4.827615	0.9569037531809558
6462	NA	3.2994192	0.5748548135069951
6464	NA	3.5635967	0.6408991929509077
6465	NA	3.1051435	0.5262858969896228
6466	NA	3.31452	0.578629951048852
6472	NA	4.221448	0.805361931394986
6473	NA	4.2199116	0.8049778798606515
6474	NA	4.2199116	0.8049778798606515
6475	NA	4.164243	0.7910607718029539
6476	NA	4.2199116	0.8049778798606515
6479	NA	4.9996777	0.9999193855376861
6481	NA	4.1044536	0.7761133713661701
6483	NA	4.103271	0.7758177236566917
6484	NA	4.103271	0.7758177236566917
6485	NA	4.103271	0.7758177236566917
6486	NA	5.0	1.0
6487	NA	4.984202	0.9960504452806358
6490	NA	2.1735604	0.2933900967127031
6492	NA	2.1728952	0.2932237802045936
6493	NA	2.2343385	0.30858463062116903
6494	NA	2.1728952	0.2932237802045936
6498	NA	4.985548	0.996386996770836
6501	NA	4.657933	0.9144833225542193
6502	NA	4.5011187	0.8752796079500346
6503	NA	4.6519775	0.9129943997466712
6504	NA	4.6712165	0.9178041690908391
6505	NA	4.6712165	0.9178041690908391
6507	NA	5.0	1.0000000000000002
6509	NA	4.86751	0.966877517727372
6512	NA	3.8882468	0.7220616739871171
6515	NA	4.982814	0.9957034723940382
6516	NA	5.0	1.0000000000000002
6518	NA	4.9994674	0.9998668288151322
6519	NA	5.0	0.9999999999999999
6520	NA	3.9615426	0.7403856444743763
6522	NA	3.957533	0.7393831983835919
6523	NA	3.9622707	0.7405677136095513
6524	NA	3.9498124	0.7374530852756531
6525	NA	3.9622707	0.7405677136095513
6526	NA	4.9998617	0.9999653885791046
6528	NA	4.796818	0.9492043888090318
6530	NA	4.9973407	0.9993351841115002
6533	NA	3.5902524	0.6475630738412975
6534	NA	3.6125808	0.653145182308287
6537	NA	4.9996014	0.9999002971936534
6538	NA	5.0	1.0
6541	NA	3.9667284	0.7416821333167546
6542	NA	3.9667284	0.7416821333167546
6547	NA	5.0	1.0
6551	NA	3.138041	0.5345102428166839
6553	NA	3.3171556	0.5792888901360406
6556	NA	4.9973297	0.9993324176695086
6560	NA	4.160414	0.790103549028759
6561	NA	4.115761	0.7789402240242471
6562	NA	4.1201067	0.780026646562416
6564	NA	4.999237	0.9998093183039432
6570	NA	3.174495	0.5436237539464535
6571	NA	3.1209993	0.5302498577345345
6573	NA	3.174495	0.5436237539464535
6574	NA	3.174495	0.5436237539464535
6581	NA	3.616932	0.6542329983846676
6583	NA	4.416133	0.854033273432448
6585	NA	4.8565946	0.9641486824540504
6586	NA	5.0	1.0
6587	NA	4.9582744	0.9895686127532998
6594	NA	3.9853446	0.7463361420780701
6596	NA	5.0	1.0
6601	NA	2.9918647	0.4979661853505268
6602	NA	5.0	1.0
6608	NA	4.9769216	0.9942304319148398
6609	NA	3.3206766	0.5801691278677018
6611	NA	4.9776316	0.9944078594876005
6612	NA	5.0	1.0000000000000002
6613	NA	5.0	1.0000000000000002
6616	NA	3.7653894	0.6913473501353221
6621	NA	3.8173368	0.7043342057371759
6622	NA	4.941386	0.9853465105183618
6623	NA	5.0	1.0
6624	NA	3.5407276	0.6351818834617764
6627	NA	3.565316	0.6413290070101559
6628	NA	3.9656203	0.7414050505540333
6629	NA	4.6485534	0.912138302214732
6630	NA	5.0	0.9999999999999998
6633	NA	4.860907	0.9652267724910815
6636	NA	4.499816	0.874953974793807
6637	NA	4.9082685	0.9770671389109423
6639	NA	4.9082685	0.9770671389109423
6641	NA	5.0	1.0
6642	NA	4.999687	0.9999217456034742
6643	NA	4.9994845	0.9998711178606763
6645	NA	4.775035	0.9437587335031664
6650	NA	3.5236871	0.6309218093990829
6651	NA	4.9967117	0.9991779059780325
6652	NA	5.0	1.0
6653	NA	4.9939227	0.9984806909260123
6654	NA	3.6272056	0.6568014110030437
6655	NA	3.6222403	0.6555601023601461
6660	NA	4.9984536	0.9996133665975839
6661	NA	4.532911	0.8832276996280601
6662	NA	4.8331747	0.9582937163235515
6663	NA	4.9557447	0.9889361845338477
6666	NA	4.492727	0.8731817224756052
6667	NA	3.6609435	0.6652358820161682
6668	NA	4.4898443	0.8724610488859128
6672	NA	5.0	1.0
6676	NA	4.140841	0.7852103069472722
6677	NA	4.144672	0.7861679665852996
6679	NA	4.8675265	0.966881670324232
6680	NA	5.0	1.0
6681	NA	3.970516	0.7426290081558306
6682	NA	3.3698013	0.5924503251047594
6685	NA	3.2524643	0.5631160830435208
6686	NA	3.3698013	0.5924503251047594
6689	NA	4.778519	0.9446297842031237
6690	NA	2.501038	0.37525954187989924
6691	NA	2.7995498	0.4498874295856017
6693	NA	2.5075383	0.3768845807137541
6699	NA	5.0	1.0
6702	NA	4.9240623	0.9810155122942081
6703	NA	4.91599	0.9789974807370542
6704	NA	4.917928	0.9794820809936572
6706	NA	4.991377	0.9978442205665062
6707	NA	4.0429454	0.7607363702565123
6708	NA	5.0	1.0
6710	NA	4.4168506	0.8542126111821182
6712	NA	4.390452	0.8476129952965873
6713	NA	4.4168506	0.8542126111821182
6716	NA	4.206059	0.8015147707572156
6718	NA	4.653332	0.9133330407288132
6719	NA	3.630804	0.6577010160122325
6722	NA	4.842444	0.9606109666818619
6724	NA	4.840637	0.960159258961048
6726	NA	5.0	1.0
6727	NA	4.689189	0.9222971970708372
6730	NA	3.0495803	0.5123951007509455
6732	NA	3.3707752	0.5926938133606527
6734	NA	5.0	1.0000000000000002
6737	NA	5.0	1.0
6739	NA	4.9941916	0.9985478815869365
6741	NA	4.991345	0.9978362499805086
6743	NA	4.989031	0.9972576654105196
6744	NA	4.994193	0.9985482760706202
6749	NA	4.954107	0.9885266624390441
6751	NA	4.9541197	0.9885298611716878
6753	NA	4.9541197	0.9885298611716878
6755	NA	5.0	1.0
6759	NA	4.3497667	0.8374416318154051
6763	NA	4.9928308	0.9982077090898391
6767	NA	5.0	1.0
6774	NA	5.0	1.0000000000000002
6776	NA	4.9959702	0.9989925982860851
6779	NA	3.8371172	0.7092793076329129
6780	NA	3.8168786	0.704219652519454
6782	NA	3.8168786	0.704219652519454
6783	NA	4.9999757	0.9999939608332936
6785	NA	4.7471766	0.9367941675377254
6786	NA	5.0	0.9999999999999999
6787	NA	3.9700043	0.7425010581973125
6788	NA	3.999447	0.7498617780903958
6790	NA	3.999447	0.7498617780903958
6792	NA	4.9998875	0.9999718902463601
6793	NA	4.997648	0.999411996880953
6794	NA	5.0	1.0000000000000002
6795	NA	4.996782	0.9991955131512456
6796	NA	4.6746335	0.918658364532328
6797	NA	4.678373	0.9195931688826955
6798	NA	4.674416	0.9186040503496006
6801	NA	5.0	1.0
6803	NA	4.9365892	0.9841473579570527
6806	NA	4.2580185	0.8145046719632181
6807	NA	4.031002	0.7577505556617732
6808	NA	4.260644	0.8151609605996979
6809	NA	4.260644	0.8151609605996979
6811	NA	4.260644	0.8151609605996979
6815	NA	4.9924016	0.9981003866266656
6817	NA	3.25743	0.5643575281850752
6818	NA	3.3044324	0.5761081276152682
6820	NA	3.2874854	0.5718713240339804
6821	NA	3.0592754	0.5148188607828424
6823	NA	4.907997	0.9769992377137804
6826	NA	2.9655762	0.4913940410279991
6827	NA	2.7653286	0.4413321611881216
6828	NA	4.027781	0.7569452122422501
6829	NA	2.368786	0.3421965376366072
6831	NA	2.7653286	0.4413321611881216
6832	NA	2.6203308	0.40508268046200196
6835	NA	5.0	1.0
6836	NA	2.7510402	0.43776007802625233
6837	NA	2.7510402	0.43776007802625233
6838	NA	3.2607448	0.5651861826000261
6839	NA	2.7510402	0.43776007802625233
6841	NA	4.29226	0.8230650738201607
6842	NA	4.7964244	0.9491061093251641
6844	NA	4.923476	0.9808690584744699
6846	NA	3.8527164	0.7131790862503047
6848	NA	3.840976	0.7102440149020424
6850	NA	3.935984	0.7339959488451098
6852	NA	4.8434405	0.9608601086085586
6853	NA	4.9955764	0.9988940585977327
6854	NA	4.98667	0.9966674940661054
6856	NA	4.745157	0.9362891913083664
6858	NA	4.6863294	0.9215822957367801
6859	NA	4.7536874	0.9384218682535884
6860	NA	4.7527122	0.9381780996979898
6861	NA	5.0	1.0
6864	NA	5.0	1.0
6867	NA	3.9328682	0.7332170350985933
6871	NA	2.861369	0.4653422399831554
6872	NA	4.985871	0.9964677408081574
6873	NA	5.0	0.9999999999999999
6874	NA	2.592237	0.3980592225119896
6876	NA	2.5561957	0.38904891395079655
6878	NA	2.553305	0.38832624333003657
6881	NA	5.0	1.0
6882	NA	4.631576	0.907894045072801
6883	NA	3.911186	0.7277965112453599
6886	NA	3.911186	0.7277965112453599
6888	NA	5.0	1.0000000000000002
6889	NA	5.0	1.0000000000000002
6891	NA	4.90428	0.9760700251612237
6892	NA	3.331286	0.582821480255149
6893	NA	3.1798112	0.5449527875006553
6895	NA	3.331286	0.582821480255149
6898	NA	5.0	1.0000000000000002
6900	NA	5.0	0.9999999999999998
6904	NA	4.8108716	0.9527179305745258
6906	NA	5.0	1.0
6908	NA	4.9415526	0.9853881542002529
6909	NA	4.9946184	0.9986546378674415
6910	NA	4.6165204	0.9041301160350729
6911	NA	4.7214093	0.9303523123836552
6915	NA	5.0	0.9999999999999999
6916	NA	5.0	0.9999999999999999
6917	NA	5.0	0.9999999999999999
6925	NA	4.8553314	0.9638328090839462
6926	NA	5.0	1.0
6928	NA	4.9975557	0.9993889258309783
6929	NA	4.999028	0.9997570488272116
6930	NA	2.0476286	0.26190716723190793
6933	NA	2.0654202	0.26635505179426283
6935	NA	2.8777223	0.4694305400916193
6936	NA	4.9068265	0.9767065895055325
6937	NA	4.4351645	0.858791066876414
6938	NA	4.999999	0.9999997919373903
6939	NA	4.9974256	0.9993564225345857
6941	NA	3.8227143	0.7056785568508949
6943	NA	4.062344	0.7655860595366334
6944	NA	4.3273787	0.8318446394179315
6949	NA	4.9114585	0.9778645820596595
6951	NA	3.483547	0.6208867272264316
6952	NA	3.326261	0.5815652845172559
6953	NA	3.0463216	0.5115804196499106
6954	NA	2.7414243	0.4353560759799383
6956	NA	3.1493988	0.5373497204470498
6959	NA	5.0	1.0
6960	NA	4.8013325	0.9503330848464119
6962	NA	3.9047325	0.7261831287598517
6963	NA	3.8799078	0.7199769458695253
6965	NA	3.921989	0.7304972467379799
6967	NA	3.9047325	0.7261831287598517
6972	NA	4.949266	0.9873164882286072
6973	NA	4.54257	0.8856425468501844
6976	NA	4.542747	0.8856867822811229
6977	NA	4.5430665	0.8857666844182004
6984	NA	4.8217106	0.9554276419024764
6985	NA	1.7013314	0.17533285868004067
6986	NA	4.819389	0.9548472602714719
6988	NA	4.0736766	0.7684190940919495
6989	NA	3.1729927	0.5432481634809263
6990	NA	4.9985614	0.9996404010724723
6999	NA	3.3779747	0.5944937149439091
7003	NA	3.690751	0.672687768912356
7010	NA	4.9220724	0.9805180628147226
7011	NA	4.9220724	0.9805180628147226
7012	NA	3.6244535	0.6561133688067224
7014	NA	4.9220724	0.9805180628147226
7015	NA	4.999759	0.9999398031864339
7017	NA	4.9978604	0.9994650822195091
7023	NA	3.3710449	0.5927612245836706
7024	NA	3.3850458	0.5962614464631223
7029	NA	5.0	0.9999999999999998
7030	NA	4.3867393	0.8466848337963367
7031	NA	3.6724906	0.6681226441947584
7032	NA	3.6724906	0.6681226441947584
7033	NA	3.6527402	0.663185055122699
7034	NA	3.6724906	0.6681226441947584
7036	NA	2.5185354	0.3796338671503523
7037	NA	4.9976625	0.9994155768153035
7038	NA	4.999084	0.9997709705414749
7039	NA	4.9989634	0.9997407863397557
7041	NA	3.9997067	0.7499266845830932
7042	NA	3.9919538	0.747988486425351
7046	NA	4.596002	0.8990005241275321
7047	NA	5.0	0.9999999999999998
7048	NA	5.0	0.9999999999999998
7049	NA	5.0	0.9999999999999998
7050	NA	3.5597713	0.6399428109161159
7051	NA	3.5597713	0.6399428109161159
7052	NA	3.0689604	0.5172400844647721
7053	NA	3.5597713	0.6399428109161159
7055	NA	3.988065	0.7470162254593691
7057	NA	4.997395	0.9993487790810925
7059	NA	3.8740807	0.7185201858813716
7062	NA	3.8924599	0.7231149700119852
7065	NA	5.0	0.9999999999999998
7067	NA	4.9869785	0.9967445930316867
7068	NA	2.3478818	0.33697043830748236
7069	NA	2.2656121	0.3164030504649632
7071	NA	2.2687354	0.31718385640199687
7072	NA	2.2687354	0.31718385640199687
7073	NA	4.958628	0.989657014815589
7075	NA	5.0	1.0
7076	NA	5.0	1.0
7078	NA	4.7396746	0.934918586665049
7079	NA	4.716127	0.9290317735027794
7080	NA	4.7396474	0.9349118543072648
7089	NA	4.2128997	0.8032249419738289
7091	NA	4.2132707	0.8033177221269728
7095	NA	4.99768	0.9994200899201341
7096	NA	4.9862223	0.9965556024516802
7097	NA	3.8890264	0.7222566215233699
7098	NA	3.921594	0.7303984750354362
7102	NA	4.9968157	0.999203936671903
7106	NA	5.0	0.9999999999999998
7107	NA	3.5284095	0.6321023524355645
7109	NA	3.5284095	0.6321023524355645
7111	NA	3.5284095	0.6321023524355645
7112	NA	3.5284095	0.6321023524355645
7113	NA	4.999374	0.99984350688548
7114	NA	5.0	0.9999999999999999
7115	NA	4.9999294	0.9999823238876904
7117	NA	3.7864954	0.6966238611982325
7122	NA	5.0	1.0000000000000002
7128	NA	5.0	1.0000000000000002
7129	NA	4.754991	0.938747822061372
7130	NA	5.0	1.0000000000000002
7131	NA	5.0	1.0000000000000002
7132	NA	4.9990454	0.9997613185981622
7134	NA	4.9773874	0.9943468168950029
7135	NA	4.910744	0.9776859938255008
7136	NA	4.908211	0.9770527729450705
7137	NA	4.8538685	0.9634670832531558
7140	NA	4.9287696	0.9821923511671427
7141	NA	4.9287696	0.9821923511671427
7142	NA	4.9735074	0.9933768944309318
7146	NA	4.843728	0.9609320194467987
7147	NA	3.777765	0.6944412638847015
7148	NA	3.9070225	0.7267556377165865
7149	NA	3.725218	0.6813044943192686
7151	NA	4.1407084	0.785177135722126
7152	NA	3.7724802	0.6931200725686693
7154	NA	5.0	0.9999999999999999
7157	NA	4.9658985	0.9914746104643042
7158	NA	4.8968935	0.9742233915443527
7159	NA	4.8968935	0.9742233915443527
7160	NA	4.8968935	0.9742233915443527
7162	NA	4.9940944	0.998523615725221
7163	NA	5.0	1.0000000000000002
7167	NA	3.9335463	0.733386589223895
7168	NA	3.9335463	0.733386589223895
7169	NA	3.9341097	0.7335274441901197
7170	NA	3.9335463	0.733386589223895
7171	NA	3.0408797	0.5102199021319241
7172	NA	3.9335463	0.733386589223895
7173	NA	4.937533	0.9843832172337176
7174	NA	4.962613	0.9906532585988786
7175	NA	4.2704406	0.8176101523233259
7176	NA	5.0	1.0000000000000002
7177	NA	3.9145174	0.7286293605487945
7178	NA	4.117625	0.7794063037741408
7179	NA	4.0723104	0.7680775647340164
7180	NA	4.0334907	0.7583727106551132
7181	NA	4.117625	0.7794063037741408
7182	NA	4.8742914	0.9685728952290339
7183	NA	5.0	0.9999999999999998
7184	NA	4.4214354	0.8553588350265386
7187	NA	3.05416	0.5135400372337111
7188	NA	3.5940742	0.6485185352785264
7190	NA	3.4768577	0.6192144258454184
7191	NA	3.5497582	0.6374395314350154
7192	NA	3.5497582	0.6374395314350154
7193	NA	5.0	1.0
7194	NA	5.0	1.0
7195	NA	5.0	1.0000000000000002
7197	NA	4.939977	0.9849942467121166
7198	NA	4.8818545	0.9704636913650203
7199	NA	4.939977	0.9849942467121166
7201	NA	4.939977	0.9849942467121166
7202	NA	4.99948	0.9998699488307033
7203	NA	5.0	1.0000000000000002
7206	NA	5.0	1.0
7207	NA	3.637581	0.6593952894518181
7212	NA	4.9634323	0.9908580227087048
7215	NA	4.9166493	0.9791623609489075
7216	NA	4.867609	0.9669023132930239
7220	NA	4.6877785	0.9219446100695695
7223	NA	3.9189973	0.7297493419677914
7225	NA	4.6031775	0.9007943338383557
7227	NA	2.4292262	0.35730653773881293
7231	NA	2.88857	0.47214251804109747
7232	NA	2.88857	0.47214251804109747
7233	NA	4.998704	0.9996759633950483
7236	NA	4.998948	0.9997370458600715
